timestamp,machine_id,vibration,motor_temperature,motor_current,motor_voltage,rpm,pressure,ambient_temperature,humidity,operating_state,fault_label,data_source
2026-01-05 05:07:00+00:00,SIM-MACHINE-001,0.2872094779706145,51.9525600611779,4.09642877476007,231.2654799030303,1477.2148556896823,5.489177284866897,27.52644047919084,65.0216915185213,NORMAL,NONE,SIMULATED
2026-01-05 05:08:00+00:00,SIM-MACHINE-001,0.27289158020905635,50.940283280103976,3.7703530592223187,230.9896060705074,1479.529487383462,5.418775452022969,27.819438577812072,66.93877059231222,NORMAL,NONE,SIMULATED
2026-01-05 05:09:00+00:00,SIM-MACHINE-001,0.3148866851251231,50.06513406898534,3.8244225923030384,230.61563705190085,1460.3724389070883,5.561328945867387,27.332389937054447,66.37180236438695,NORMAL,NONE,SIMULATED
2026-01-05 05:10:00+00:00,SIM-MACHINE-001,0.3125446427476147,51.128375595802275,3.877597225468306,232.2247109435399,1473.6824799083536,5.149912705461093,27.69900627809138,65.58672142580001,NORMAL,NONE,SIMULATED
2026-01-05 05:11:00+00:00,SIM-MACHINE-001,0.28537654693165915,51.089207498182695,3.9886279683449017,230.83311674425124,1463.0009075598389,5.636068183105371,28.126202973820455,66.25670469392439,NORMAL,NONE,SIMULATED
2026-01-05 05:12:00+00:00,SIM-MACHINE-001,0.26363806518481914,52.88874202862353,4.117988760243454,231.13537014601718,1475.3502660051222,5.529835990743028,28.171196443743824,66.11014213493608,NORMAL,NONE,SIMULATED
2026-01-05 05:13:00+00:00,SIM-MACHINE-001,0.2756865848223089,52.356604440689175,3.989495560314643,231.484818382562,1460.3513634030078,5.304804866115064,28.218602289196152,64.41821347906172,NORMAL,NONE,SIMULATED
2026-01-05 05:14:00+00:00,SIM-MACHINE-001,0.2960461305428211,52.46472880002818,4.008493693431109,231.49194681224128,1472.1955325365268,5.699533607452618,27.810965550928515,65.07632069887184,NORMAL,NONE,SIMULATED
2026-01-05 05:15:00+00:00,SIM-MACHINE-001,0.31383844653554405,51.14421934929203,3.6879019844886267,232.2339210993697,1479.209059861783,5.225983557381293,27.718548306337397,64.546200556503,NORMAL,NONE,SIMULATED
2026-01-05 05:16:00+00:00,SIM-MACHINE-001,0.2313831528407861,50.72744853996806,4.200489948980793,231.16126958209284,1467.2734424912178,5.387560812279772,27.53554472920098,65.46463726831254,NORMAL,NONE,SIMULATED
2026-01-05 05:17:00+00:00,SIM-MACHINE-001,0.29920783019657504,50.59287766638163,4.010862452196011,232.6181460359906,1477.7020772238504,5.403099858305596,27.001216905560106,67.40666081241142,NORMAL,NONE,SIMULATED
2026-01-05 05:18:00+00:00,SIM-MACHINE-001,0.32433693615646214,52.07092010636414,4.05671633100301,231.00348129823834,1468.9746581340432,5.55753658971145,27.19539429301115,66.48585278865868,NORMAL,NONE,SIMULATED
2026-01-05 05:19:00+00:00,SIM-MACHINE-001,0.3083410043530507,51.491279720320264,4.0197574828125475,231.63327853570456,1484.008279046029,5.555294891482483,27.67526830683213,64.06547582917437,NORMAL,NONE,SIMULATED
2026-01-05 05:20:00+00:00,SIM-MACHINE-001,0.31200451503625065,51.049846568357076,4.177037740576077,231.08882226292064,1461.7157838318597,5.453027351798941,27.70830371046844,65.45246713856348,NORMAL,NONE,SIMULATED
2026-01-05 05:21:00+00:00,SIM-MACHINE-001,0.3141310237845534,51.340284856410754,3.833362464268399,233.3756147398032,1469.3496772066758,5.372721951192708,28.325629676483153,66.05674620216995,NORMAL,NONE,SIMULATED
2026-01-05 05:22:00+00:00,SIM-MACHINE-001,0.2945097230609334,51.89924874613354,4.004317001005391,230.94151389947766,1453.4193079315344,5.495626930561538,28.295773981848416,66.66515293645656,NORMAL,NONE,SIMULATED
2026-01-05 05:23:00+00:00,SIM-MACHINE-001,0.31207789842865447,49.904729626657435,4.055084925674673,231.04142384157038,1468.3990518623257,5.44938969597685,27.50436613896985,64.98713911069595,NORMAL,NONE,SIMULATED
2026-01-05 05:24:00+00:00,SIM-MACHINE-001,0.24741814172478635,51.84687283964996,3.9729907571469747,231.42562960776115,1461.1832748578106,5.591516333400664,28.11538945750198,64.2789165891289,NORMAL,NONE,SIMULATED
2026-01-05 05:25:00+00:00,SIM-MACHINE-001,0.2812318999311786,51.91091852214562,3.8649133241770794,231.05317434286374,1459.9512153114686,5.5522232152581035,27.606322422157028,65.69196096034057,NORMAL,NONE,SIMULATED
2026-01-05 05:26:00+00:00,SIM-MACHINE-001,0.31152333178899955,51.992234328344004,4.047336348076819,231.64328659527962,1455.5406517130448,5.489291375964565,28.079279432586233,66.43810818372414,NORMAL,NONE,SIMULATED
2026-01-05 05:27:00+00:00,SIM-MACHINE-001,0.29043624313690897,51.42945652288145,4.100484954474827,232.56652751331916,1464.2400740420926,5.508915916471101,28.13771495524066,66.03275098325437,NORMAL,NONE,SIMULATED
2026-01-05 05:28:00+00:00,SIM-MACHINE-001,0.2828806836312985,53.7202999263746,4.278148028809214,231.4931732296434,1468.463832060725,5.423922744545542,28.321211909101248,64.6849473516244,NORMAL,NONE,SIMULATED
2026-01-05 05:29:00+00:00,SIM-MACHINE-001,0.28034114074564065,52.640839252168,4.09200316332442,231.538355622943,1473.7031993054088,5.544247866305315,27.636376224699465,67.84769055076366,NORMAL,NONE,SIMULATED
2026-01-05 05:30:00+00:00,SIM-MACHINE-001,0.31753457168250754,52.07329194661163,4.128235878657956,231.13293906874964,1476.5778200950756,5.519468454864901,28.2482055965571,65.61911954770412,NORMAL,NONE,SIMULATED
2026-01-05 05:31:00+00:00,SIM-MACHINE-001,0.2911416649224027,50.11712987990578,3.9916382353493027,230.86480329944317,1478.1776409306863,5.507299990313733,27.102400745667005,65.96566330484784,NORMAL,NONE,SIMULATED
2026-01-05 05:32:00+00:00,SIM-MACHINE-001,0.297685369612712,52.3051515014742,4.015322334056057,231.4739783420517,1460.209307724683,5.55829706974325,28.37904646525935,64.93432546979292,NORMAL,NONE,SIMULATED
2026-01-05 05:33:00+00:00,SIM-MACHINE-001,0.30763852509593803,52.08443732013833,4.118261288873834,231.39240188705477,1463.506381904936,5.6272764017000325,27.85957884096409,67.05193394078202,NORMAL,NONE,SIMULATED
2026-01-05 05:34:00+00:00,SIM-MACHINE-001,0.30962439356979377,51.802573333778376,4.117511117886677,232.5651997055086,1469.5646561235242,5.503984616084054,27.877111084170036,66.4057412425486,NORMAL,NONE,SIMULATED
2026-01-05 05:35:00+00:00,SIM-MACHINE-001,0.34239274626072425,50.265891534054475,4.382566069654194,230.4397755796536,1468.868883098121,5.558061759827796,27.072635761176574,66.09248437532796,NORMAL,NONE,SIMULATED
2026-01-05 05:36:00+00:00,SIM-MACHINE-001,0.33523111415729967,52.9610076802496,4.133869897363299,232.86008276711652,1478.2303936666794,5.679104493572947,27.741143326533965,64.32822844374216,NORMAL,NONE,SIMULATED
2026-01-05 05:37:00+00:00,SIM-MACHINE-001,0.3078078262237204,52.58865626081795,4.050966928701928,231.2652055376038,1467.4066838383712,5.482096203588387,28.44779190831282,67.01833918018166,NORMAL,NONE,SIMULATED
2026-01-05 05:38:00+00:00,SIM-MACHINE-001,0.2992269549704211,53.45481663043418,4.424906300207493,231.56680487670044,1473.2270203824398,5.54854418334919,27.743900919125046,66.60903788026619,NORMAL,NONE,SIMULATED
2026-01-05 05:39:00+00:00,SIM-MACHINE-001,0.3352500922978179,52.43179355660373,4.2047069434350455,230.35945922320886,1467.3567539418739,5.734420934736103,28.208939279177542,66.91388854509522,NORMAL,NONE,SIMULATED
2026-01-05 05:40:00+00:00,SIM-MACHINE-001,0.3424158416496193,53.24359979533653,4.1488121616904365,231.99203315789904,1471.7089636951164,5.511518171111775,27.946339607924244,65.73558062668039,NORMAL,NONE,SIMULATED
2026-01-05 05:41:00+00:00,SIM-MACHINE-001,0.2602340935946337,52.20618710849433,4.0669215282932605,230.47519465229644,1472.446309844093,5.64248973786361,28.366539389316827,65.5964517276075,NORMAL,NONE,SIMULATED
2026-01-05 05:42:00+00:00,SIM-MACHINE-001,0.2975638691702588,51.614745005518344,4.060830768187159,231.81440928902748,1468.9087255514619,5.464545415852793,28.027017002392352,65.46287621381089,NORMAL,NONE,SIMULATED
2026-01-05 05:43:00+00:00,SIM-MACHINE-001,0.30618658610829624,51.91089171124624,4.280413731029678,231.72183875928027,1458.0121525399088,5.547387981577584,27.586627504600578,68.41125059733051,NORMAL,NONE,SIMULATED
2026-01-05 05:44:00+00:00,SIM-MACHINE-001,0.28010709040623005,53.78150072937391,4.095170575773985,231.1254101930156,1469.9991060516495,5.378103301293153,27.990858419396464,65.02054580334797,NORMAL,NONE,SIMULATED
2026-01-05 05:45:00+00:00,SIM-MACHINE-001,0.29126284062181906,52.77011038189682,3.98670958482076,229.39041977594138,1473.0744017081533,5.584059685614398,28.617681380928442,64.24297866593943,NORMAL,NONE,SIMULATED
2026-01-05 05:46:00+00:00,SIM-MACHINE-001,0.29231382493598157,53.638967317584324,4.161614250402837,233.6207516127382,1469.3541068466427,5.57928983630067,28.185159476207936,65.21351914887009,NORMAL,NONE,SIMULATED
2026-01-05 05:47:00+00:00,SIM-MACHINE-001,0.341600512260978,52.53438730001504,4.228069588092204,230.41013776775415,1442.56202268496,5.616490400404484,27.948420013251553,65.01659116444011,NORMAL,NONE,SIMULATED
2026-01-05 05:48:00+00:00,SIM-MACHINE-001,0.27482251690024734,52.44225036103533,4.330975640045718,231.74104695960676,1464.8080762261816,5.6102609696174826,28.906183332799724,67.16303973954612,NORMAL,NONE,SIMULATED
2026-01-05 05:49:00+00:00,SIM-MACHINE-001,0.30614921614052437,53.120092749702216,4.026786424796469,230.74223311509186,1474.4448999183098,5.579478643527903,28.476449445218762,64.01887562468994,NORMAL,NONE,SIMULATED
2026-01-05 05:50:00+00:00,SIM-MACHINE-001,0.28295591246054214,52.0529037104117,4.0112446441088405,232.52354910385458,1460.5116265100917,5.405962041166106,28.348324091838556,64.96732346807002,NORMAL,NONE,SIMULATED
2026-01-05 05:51:00+00:00,SIM-MACHINE-001,0.33354165246168355,52.642501266337625,4.256041260946431,231.09933287786808,1476.7554725051411,5.532731211409622,28.157424788164064,65.86426930602849,NORMAL,NONE,SIMULATED
2026-01-05 05:52:00+00:00,SIM-MACHINE-001,0.30724580603098917,52.842943177714226,4.0104814143568595,230.7298843671205,1462.7822231249625,5.672048929067091,28.331444439820917,67.15232502359171,NORMAL,NONE,SIMULATED
2026-01-05 05:53:00+00:00,SIM-MACHINE-001,0.3242041193404232,52.62334792710358,4.0031049503216485,232.0798217391745,1466.273378492766,5.490293570998641,28.353264579179974,66.48082754637139,NORMAL,NONE,SIMULATED
2026-01-05 05:54:00+00:00,SIM-MACHINE-001,0.3087058963670833,52.95054427346201,4.133403011810878,230.21527929685132,1468.8465967135044,5.440003816428827,27.183872108571027,67.5625478966149,NORMAL,NONE,SIMULATED
2026-01-05 05:55:00+00:00,SIM-MACHINE-001,0.27078199152238835,53.164530767433554,4.313350405847563,231.07629427826873,1458.3708372770964,5.669698727831969,28.223788794576002,66.02929999707784,NORMAL,NONE,SIMULATED
2026-01-05 05:56:00+00:00,SIM-MACHINE-001,0.2849267563181904,52.07774383617581,3.9517940728335805,232.18191925921116,1476.8712231692625,5.507178993264856,28.0102975071012,65.36458974914626,NORMAL,NONE,SIMULATED
2026-01-05 05:57:00+00:00,SIM-MACHINE-001,0.34221200216035885,51.63057555431997,4.180786019877804,233.00038233860838,1479.3947033462177,5.499695618325738,27.88350427478646,66.63014876319984,NORMAL,NONE,SIMULATED
2026-01-05 05:58:00+00:00,SIM-MACHINE-001,0.31687153031017773,52.662885900660584,3.9667848066435085,230.5327578978971,1459.540618793902,5.490571716923441,28.014024110223602,63.95739883593939,NORMAL,NONE,SIMULATED
2026-01-05 05:59:00+00:00,SIM-MACHINE-001,0.3530216208736793,52.0739008752256,4.51945737101954,230.88500416315793,1466.7571318177731,5.598855637738766,27.478633003992975,63.54060419941289,NORMAL,NONE,SIMULATED
2026-01-05 06:00:00+00:00,SIM-MACHINE-001,0.3530398408400189,51.993890837158155,4.2604432703111055,231.8498579000448,1479.9436272237917,5.559749241608823,27.387891026860107,66.75842009024204,NORMAL,NONE,SIMULATED
2026-01-05 06:01:00+00:00,SIM-MACHINE-001,0.29456775253912887,54.02561458498061,4.560340673631421,229.50121776984136,1474.953798160566,5.688120019266926,28.617087667179554,65.83398481775492,NORMAL,NONE,SIMULATED
2026-01-05 06:02:00+00:00,SIM-MACHINE-001,0.27684741853382344,52.79370105940717,4.370143392529945,232.85694895984528,1453.2972510929703,5.577955009246491,28.31209042018859,66.73247337884838,NORMAL,NONE,SIMULATED
2026-01-05 06:03:00+00:00,SIM-MACHINE-001,0.33192258513781525,51.948252655630384,4.12611814714506,230.50027485233244,1477.2007157355229,5.614111882076227,27.170751906021295,64.5471494139741,NORMAL,NONE,SIMULATED
2026-01-05 06:04:00+00:00,SIM-MACHINE-001,0.3301341434708888,51.166808134417245,4.159496612033159,231.06257228505802,1440.4945835726526,5.604590147208674,27.914121191269487,67.1060278223832,NORMAL,NONE,SIMULATED
2026-01-05 06:05:00+00:00,SIM-MACHINE-001,0.2994076738344231,53.23002906961797,3.9796831699645328,231.76079994474776,1474.3795255070052,5.401641217070927,28.50560265237273,66.36297223897289,NORMAL,NONE,SIMULATED
2026-01-05 06:06:00+00:00,SIM-MACHINE-001,0.2729614717587597,52.10068683820135,4.2864270088722405,231.55092864722508,1459.4500697993114,5.6063413104011,28.050071775018488,65.5154148961555,NORMAL,NONE,SIMULATED
2026-01-05 06:07:00+00:00,SIM-MACHINE-001,0.2946028844210734,53.75879358828464,4.149629512185571,230.53557555921182,1470.36015128819,5.537859881547763,28.668763599988495,65.79575808854409,NORMAL,NONE,SIMULATED
2026-01-05 06:08:00+00:00,SIM-MACHINE-001,0.3161651735714274,54.40221664439552,4.378701435499493,233.21991325423033,1467.5124875891968,5.637780567595074,28.599334874886363,65.95739879044517,NORMAL,NONE,SIMULATED
2026-01-05 06:09:00+00:00,SIM-MACHINE-001,0.32425015468670304,52.338307188864185,4.172086392314772,228.9223479823442,1468.674434410945,5.533002123996381,27.64541056529057,64.5071149664835,NORMAL,NONE,SIMULATED
2026-01-05 06:10:00+00:00,SIM-MACHINE-001,0.28042595766062106,53.4513860297732,4.063827671521181,230.37426244808987,1472.1634329554365,5.389896414077592,28.13941457495045,65.06724791290496,NORMAL,NONE,SIMULATED
2026-01-05 06:11:00+00:00,SIM-MACHINE-001,0.33269462549415946,51.64618097008037,4.239590655730335,230.8580485078386,1463.0452626541341,5.614179747493018,28.02614579629674,65.92064757619295,NORMAL,NONE,SIMULATED
2026-01-05 06:12:00+00:00,SIM-MACHINE-001,0.3304483719906562,52.282469600168305,4.310114373838114,230.54343594410878,1461.1835654411452,5.395909351331278,27.658311701200503,65.0071390539078,NORMAL,NONE,SIMULATED
2026-01-05 06:13:00+00:00,SIM-MACHINE-001,0.3195641189373357,51.15694808749499,3.9577787626388656,232.71077542407426,1476.6988946809406,5.510639670532778,27.64091075756449,63.74795973601129,NORMAL,NONE,SIMULATED
2026-01-05 06:14:00+00:00,SIM-MACHINE-001,0.32327522917147744,52.03739434266651,4.217709812355549,229.8307239861453,1466.1847561319137,5.721922928817305,27.90881326839083,65.859055202601,NORMAL,NONE,SIMULATED
2026-01-05 06:15:00+00:00,SIM-MACHINE-001,0.2521417871882601,51.1714647273798,4.234539362278962,233.04414134055173,1462.6156465740653,5.658601662323745,27.983440968369734,66.50231969044928,NORMAL,NONE,SIMULATED
2026-01-05 06:16:00+00:00,SIM-MACHINE-001,0.3093299058385781,52.59087022793765,4.1858453742514765,231.2059204223737,1467.1756379707272,5.545862560188001,28.361680049476405,66.77517395944697,NORMAL,NONE,SIMULATED
2026-01-05 06:17:00+00:00,SIM-MACHINE-001,0.2870267833092097,53.30955230476115,3.9572486722800027,230.12025287946312,1467.893771190514,5.440312246178327,28.674638210717593,66.12552256013618,NORMAL,NONE,SIMULATED
2026-01-05 06:18:00+00:00,SIM-MACHINE-001,0.32059382485363075,53.91652453283485,4.268503913488502,229.37719920891374,1464.4933740999604,5.538893755661622,28.47096307851114,66.46249985012444,NORMAL,NONE,SIMULATED
2026-01-05 06:19:00+00:00,SIM-MACHINE-001,0.27396549765843836,52.60967901859588,4.458214016816115,231.25964645413728,1468.563675115702,5.679059261515307,28.574193774530112,66.65928711431835,NORMAL,NONE,SIMULATED
2026-01-05 06:20:00+00:00,SIM-MACHINE-001,0.26450669728346665,52.740909294110494,4.496708842494821,230.76924802480053,1457.7158948090837,5.539404389776606,28.1759249552374,65.5635721390332,NORMAL,NONE,SIMULATED
2026-01-05 06:21:00+00:00,SIM-MACHINE-001,0.32355183225183903,52.5234485504803,4.272097206170475,231.70392167628881,1478.6686177149847,5.5940809166803875,28.532286706877716,62.91895794392716,NORMAL,NONE,SIMULATED
2026-01-05 06:22:00+00:00,SIM-MACHINE-001,0.29420946943282866,52.63080016882732,4.3084930202336915,231.01283152449537,1466.0222479820577,5.544284896425105,28.240238434950804,66.84703213471602,NORMAL,NONE,SIMULATED
2026-01-05 06:23:00+00:00,SIM-MACHINE-001,0.25372220229685527,52.374782493969406,4.280417809387476,232.41495228829712,1452.3280498733054,5.525957450006051,28.13148844466136,64.37691337468132,NORMAL,NONE,SIMULATED
2026-01-05 06:24:00+00:00,SIM-MACHINE-001,0.2853494086275548,53.85470354784084,4.276847058813798,231.31217377461383,1467.802397524912,5.54288430066595,29.07539383511805,64.08540768566601,NORMAL,NONE,SIMULATED
2026-01-05 06:25:00+00:00,SIM-MACHINE-001,0.3010119435773335,51.53489096530785,4.201610290239667,231.02604212681257,1460.1056601346995,5.569091591683336,27.39282613408787,64.1118996198952,NORMAL,NONE,SIMULATED
2026-01-05 06:26:00+00:00,SIM-MACHINE-001,0.3330618301040303,50.83027233983102,4.082468088542711,232.41826144879133,1467.3974926678475,5.57805200648426,27.58414477893703,68.41097473360419,NORMAL,NONE,SIMULATED
2026-01-05 06:27:00+00:00,SIM-MACHINE-001,0.3051595040910704,53.588432040348856,4.0693624480122175,231.6680050299248,1466.6071682603479,5.701466780859689,28.49498321725799,65.95159515300826,NORMAL,NONE,SIMULATED
2026-01-05 06:28:00+00:00,SIM-MACHINE-001,0.2832038605768381,52.32122167381729,3.916314335738938,232.2090681339869,1475.1672908856888,5.472934014551988,28.244333947242957,64.16641904847981,NORMAL,NONE,SIMULATED
2026-01-05 06:29:00+00:00,SIM-MACHINE-001,0.30730997660768217,52.974018470462774,4.202971466918118,232.57747156865008,1470.3719165965508,5.618293393747999,27.783943387793503,64.58964395502295,NORMAL,NONE,SIMULATED
2026-01-05 06:30:00+00:00,SIM-MACHINE-001,0.32348950889410333,52.64469964399169,4.0770238148311595,231.12915914631145,1469.4950865735868,5.6249586149586,27.945289575729756,65.40222279710369,NORMAL,NONE,SIMULATED
2026-01-05 06:31:00+00:00,SIM-MACHINE-001,0.31766081718181544,52.79576110778227,4.016554023421273,231.45513141688704,1483.2083563781398,5.524003796291235,28.005754970026313,66.04729058610599,NORMAL,NONE,SIMULATED
2026-01-05 06:32:00+00:00,SIM-MACHINE-001,0.32004964782498063,53.05749651581285,4.137834947143804,232.2543876647679,1462.6474196762942,5.521845595522034,28.740821657683277,65.72483436623538,NORMAL,NONE,SIMULATED
2026-01-05 06:33:00+00:00,SIM-MACHINE-001,0.3505373741442225,52.68055086491636,4.076864010946781,228.9534051097706,1477.9901999913156,5.594165675188029,28.877207308178058,64.26859759491353,NORMAL,NONE,SIMULATED
2026-01-05 06:34:00+00:00,SIM-MACHINE-001,0.31758616561248926,55.29237207926024,4.321699344875518,231.29554938672447,1475.442648111837,5.554414243587389,29.05641051113964,65.7567072282528,NORMAL,NONE,SIMULATED
2026-01-05 06:35:00+00:00,SIM-MACHINE-001,0.3357144656865019,53.402946520606456,4.423898457430205,231.16548432068936,1466.5179124254314,5.6352903351100965,27.773309519480406,64.63587637710626,NORMAL,NONE,SIMULATED
2026-01-05 06:36:00+00:00,SIM-MACHINE-001,0.2464876177186902,51.22231175780024,4.214881912835154,231.75721941355377,1472.7326509765526,5.434279005317541,27.870379210482326,66.61873450048896,NORMAL,NONE,SIMULATED
2026-01-05 06:37:00+00:00,SIM-MACHINE-001,0.3109159377417442,51.58284677487881,4.100792596956049,230.5746540327928,1474.8266663737052,5.515575987225472,27.851278658537257,65.42309151271802,NORMAL,NONE,SIMULATED
2026-01-05 06:38:00+00:00,SIM-MACHINE-001,0.26944370718420785,54.79151566935713,3.9615203997266453,232.46359083011797,1465.6345035780823,5.691126478428646,28.949358603283528,64.43739820768212,NORMAL,NONE,SIMULATED
2026-01-05 06:39:00+00:00,SIM-MACHINE-001,0.2971918650742291,53.29775691367803,4.1793210475261136,230.62254394045613,1461.2686057830558,5.572624943225131,28.60897798136764,66.16837206596925,NORMAL,NONE,SIMULATED
2026-01-05 06:40:00+00:00,SIM-MACHINE-001,0.2981635672364632,52.56467527761307,4.15181963854372,230.89323831528841,1462.6570218634554,5.579511091365952,28.482426049136688,65.79451355561936,NORMAL,NONE,SIMULATED
2026-01-05 06:41:00+00:00,SIM-MACHINE-001,0.3051554486495083,52.493845602035925,4.076503311114625,230.67958069754692,1469.9110908052342,5.3205629734781255,28.550441685840386,64.75773775181088,NORMAL,NONE,SIMULATED
2026-01-05 06:42:00+00:00,SIM-MACHINE-001,0.2941346941504288,53.37296665320336,4.446663496481366,232.56539529538773,1462.8166698647503,5.590227926601091,28.44410834462245,66.19660861160423,NORMAL,NONE,SIMULATED
2026-01-05 06:43:00+00:00,SIM-MACHINE-001,0.29654451854609876,52.06184002542345,4.255897857927524,229.24124854161286,1461.5528558309302,5.695462898307131,28.02657780387825,66.06832482446545,NORMAL,NONE,SIMULATED
2026-01-05 06:44:00+00:00,SIM-MACHINE-001,0.33244137307115496,53.7981122515724,4.345428096022325,233.10480757125205,1456.107346170013,5.5364310250258235,28.68850414520945,66.74842170036749,NORMAL,NONE,SIMULATED
2026-01-05 06:45:00+00:00,SIM-MACHINE-001,0.3133063694861295,54.969924946202845,4.451344569020471,232.7821922649747,1458.0098614821386,5.656852582884129,28.416965391629496,66.15121673026896,NORMAL,NONE,SIMULATED
2026-01-05 06:46:00+00:00,SIM-MACHINE-001,0.310051673226769,51.503720282558554,4.217659983694806,230.73464379779554,1460.5838381804524,5.524435817062252,28.01946323042924,65.03509435857468,NORMAL,NONE,SIMULATED
2026-01-05 06:47:00+00:00,SIM-MACHINE-001,0.29563422818160445,52.22075978825604,3.890806422168463,232.31691507392753,1465.4312154070305,5.334762480204976,28.737462252567624,63.25593965605003,NORMAL,NONE,SIMULATED
2026-01-05 06:48:00+00:00,SIM-MACHINE-001,0.3025320446833966,52.93177745547363,4.155210029002049,231.41035955314703,1467.578795524244,5.5153405876607176,28.34557437467741,65.50126099739896,NORMAL,NONE,SIMULATED
2026-01-05 06:49:00+00:00,SIM-MACHINE-001,0.34338014943602974,52.343889181239895,4.528560878133293,232.92325727068376,1457.4955195568266,5.564399634148514,28.615009214475666,65.68012456921005,NORMAL,NONE,SIMULATED
2026-01-05 06:50:00+00:00,SIM-MACHINE-001,0.3127214994853595,53.824662848799356,4.340038442001179,232.2108751994511,1468.6942715412702,5.603966915221547,28.482135501342974,65.32403507950917,NORMAL,NONE,SIMULATED
2026-01-05 06:51:00+00:00,SIM-MACHINE-001,0.35631337234455984,53.654049001755546,4.167603668562355,233.44304258919422,1484.9416746604054,5.46887601949933,28.89677489637385,61.64215358706032,NORMAL,NONE,SIMULATED
2026-01-05 06:52:00+00:00,SIM-MACHINE-001,0.31857302344778615,51.9966470777101,4.219576329259791,229.67723041440178,1477.0453249374093,5.462159279270726,28.636369594373495,66.06236784633907,NORMAL,NONE,SIMULATED
2026-01-05 06:53:00+00:00,SIM-MACHINE-001,0.3216223217786696,52.36053772738849,4.17446958009075,231.42000583765338,1459.801468030789,5.556108846778128,28.2028900677411,64.14584555523572,NORMAL,NONE,SIMULATED
2026-01-05 06:54:00+00:00,SIM-MACHINE-001,0.3090410182624195,53.87831189564385,4.204583382577642,229.49364628993442,1461.8167696744044,5.700428958968792,28.69322179628362,66.05567218540195,NORMAL,NONE,SIMULATED
2026-01-05 06:55:00+00:00,SIM-MACHINE-001,0.32377490251738117,53.80216767907909,4.0633977919275015,230.68793304964126,1456.0967918660162,5.611398115974831,28.714330922554485,67.26609044282384,NORMAL,NONE,SIMULATED
2026-01-05 06:56:00+00:00,SIM-MACHINE-001,0.3305641642736619,55.264899452756545,3.961052670815248,233.4450059305917,1469.2387937767724,5.541124551765998,28.785008025673203,64.9143406874258,NORMAL,NONE,SIMULATED
2026-01-05 06:57:00+00:00,SIM-MACHINE-001,0.31421736897169633,52.978991628142126,4.1678418730391975,231.65207116770262,1468.5793320609048,5.546150432564543,29.002828339474046,65.73627272297401,NORMAL,NONE,SIMULATED
2026-01-05 06:58:00+00:00,SIM-MACHINE-001,0.28660202218656966,52.60936235354805,3.781577259682453,232.15674248741738,1471.6455924168945,5.5144526673009295,28.350073644255186,65.24178445123997,NORMAL,NONE,SIMULATED
2026-01-05 06:59:00+00:00,SIM-MACHINE-001,0.3309745371258894,53.02495577110477,4.217305686532839,231.67428540424308,1459.7285202557453,5.472072773125076,28.871613386308894,65.825475788429,NORMAL,NONE,SIMULATED
2026-01-05 07:00:00+00:00,SIM-MACHINE-001,0.3579723604900614,52.2528102155063,4.189416751006334,231.59877071143015,1461.359169831974,5.61907015848311,27.922468747077108,65.31119920146584,NORMAL,NONE,SIMULATED
2026-01-05 07:01:00+00:00,SIM-MACHINE-001,0.2756549816813536,53.380201984081395,4.354420038392859,230.61374186650895,1473.0709623590676,5.474894054547519,28.57234232199761,64.5589435214049,NORMAL,NONE,SIMULATED
2026-01-05 07:02:00+00:00,SIM-MACHINE-001,0.28764194064425175,52.86084553788015,3.9531561364278076,230.41504877726123,1472.5042863728236,5.3483836455600136,28.518396904825867,64.08560932546875,NORMAL,NONE,SIMULATED
2026-01-05 07:03:00+00:00,SIM-MACHINE-001,0.30586746772847057,53.67287944954851,4.246418586404529,230.56195741579256,1460.2039780717594,5.586693547504572,29.215307483965177,67.07228425382894,NORMAL,NONE,SIMULATED
2026-01-05 07:04:00+00:00,SIM-MACHINE-001,0.30466308619336957,53.640195843860134,4.111330109387371,228.36796944347185,1454.934077177152,5.495960675093544,28.581527609885068,65.68213972264536,NORMAL,NONE,SIMULATED
2026-01-05 07:05:00+00:00,SIM-MACHINE-001,0.3003161739321299,52.979011459145866,4.046198888266035,231.00339985752012,1468.0739387046442,5.442313064477009,28.89513344885513,66.14461018116288,NORMAL,NONE,SIMULATED
2026-01-05 07:06:00+00:00,SIM-MACHINE-001,0.2848392262359648,51.82306972379719,4.275108113905285,231.3121919507144,1465.3279313471783,5.473189164659915,27.955086337326474,65.61894932471996,NORMAL,NONE,SIMULATED
2026-01-05 07:07:00+00:00,SIM-MACHINE-001,0.33239218728713066,53.757941997662144,4.265679342295974,230.43985602988542,1456.2529709910777,5.598382472722701,28.526938064678216,66.30304260364697,NORMAL,NONE,SIMULATED
2026-01-05 07:08:00+00:00,SIM-MACHINE-001,0.3176966385428708,54.1890270143791,4.345916645791364,230.91496114029795,1461.7755459998016,5.53926857792222,28.33692430542021,64.04897265495,NORMAL,NONE,SIMULATED
2026-01-05 07:09:00+00:00,SIM-MACHINE-001,0.3139173739600406,54.94318233522451,4.0033811984901595,231.55709327771166,1463.0944123770455,5.651686955167303,29.673483164048868,65.21592919395871,NORMAL,NONE,SIMULATED
2026-01-05 07:10:00+00:00,SIM-MACHINE-001,0.3008317898634678,53.46324832820601,4.280679195235946,231.9030856776039,1462.1983264301605,5.60342578210454,28.42435385761463,65.7146384439373,NORMAL,NONE,SIMULATED
